1,真的太好看了！！！没想到中国科幻电影能一下子进步到这个程度！震撼！激动！！！<span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span>,,
1,一堆人说看不懂烂片的到底是哪里你觉得不好啊……说出来大家一起互相辩论一下。我是真的疑惑哪些地方大家的理解差别这么大。,,
1,北京堡垒：<span class="url-icon"><img alt=[并不简单] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-9955880b30.png" style="width:1em; height:1em;" /></span>这次轮到我了,,
0,垃圾电影,,
1,我们这边有排片，已经买了电影票了！,,
1,比第一部好，真的很好看，我太喜欢了！,,
0,说实话我没开进去 三小时长 我睡了两大 中途醒来看了一会 又睡着了,,
1,太棒了！真的！他没有去定义谁对谁错，没有一些西方电影的非要来个所谓正义邪恶。都是为了生命为了全人类。一个人是人，所有人也是人。,,
0,烂片,,
1,，想跟集美一起去看,,
1,美国和英国大片好人都是自己，坏人都是俄国人，嗯，现在还有中国人<span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span>西方从未放弃意识形态输入的。,,
1,终于看到评价提到人类命运共同体这个词了～感谢第一部让我提前了看中国特效大片的时间，冲着特效也必须巨幕支持郭导，赚了钱好继续拍哈～�,,
0,没有人觉得很难看吗？,,
0,看的我有点懵  我闺蜜坐边上说这是流浪月球？他们要去月球？<span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span> 我看了她一会才反应过来,,
0,不要被好评蒙骗了<span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span>烂就一个字。,,
1,刚带家人看完，只能说燃，精彩<span class="url-icon"><img alt=[赞] src="https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png" style="width:1em; height:1em;" /></span>,,
1,确实比想象中好看很多，从太空电梯就开始惊艳,,
0,真的难看的要死。浪费钱<span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span>强行煽情还装逼拖拉的要死，看的我想打人<span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span>,,
0,客观评论，睡着了4次破纪录,,
1,好想看！期待上映<span class="url-icon"><img alt=[心] src="https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png" style="width:1em; height:1em;" /></span>,,
0,还不如新闻联播好看,,
1,刚看完，我觉得挺好看的,,
1,看电影的时候就一直觉得太牛了   这个无限的创造力 太空天梯  发动器装置的启动  还有属于国人的信仰和精神 这就是我们我们中国的科幻片 希望创作团队可以看到我们的喜欢并坚持下去<span class="url-icon"><img alt=[心] src="https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[心] src="https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span>,,
1,今天我看的那个场满人，带小朋友看的的慎重，时间太长了，管不住自己的熊孩子就不要看这个…… 还有，最后半个钟真的好精彩，很明显感觉到大家注意力都猛的拉回了，前面有些比较多个人渲染气氛台词的有人睡着了，但是最后半个钟真的特别精彩~<span class="url-icon"><img alt=[爱你] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png" style="width:1em; height:1em;" /></span>,,
1,吴京永远不会让人失望<span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span>,,
1,上映了吗，都开始打分了,,
0,感觉把立意拔的很高，但是故事线走太多导致很多情绪没有点到位就一笔带过了，强行高潮，有一些伏笔但是最后的揭秘有点无趣，总的来说还是1好看,,
0,没看懂,,
1,超级好看！！！！由于击中我太多的点了。不知道从何夸起！！！完全没有预料到的剧情发展！！还有数字人类 人工智能的探讨真的超过了我的预期。人类手动点燃核弹炸毁月球……比第一部激光枪扫射木星更让人头皮发麻啊,,
1,昨晚就预售票了,,
1,买好4张票大年初一看《流浪地球2》，有些看了首映的说刘德华角色不错更期待了[流浪地球2][流浪地球2],,
1,对影迷来说，小破球2只要挣了钱可以拍3就无限满足了，争票房啥的没兴趣了,,
1,“没有人的文明毫无意义” 流浪地球2牛逼,,
0,为什么说不好看就要被骂智商低？？三小时光关注特效吗？剧情呢？节奏呢？以及想要玩的梗，好笑吗？我真的笑不出来，影院一个笑声都没有。一个科幻片，如果评价大多都是特效做的不错，是对影片的赞美吗<span class="url-icon"><img alt=[允悲] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png" style="width:1em; height:1em;" /></span>我不敢苟同。,,
1,真的好牛逼啊，我没看过1，今晚去看了觉得好震撼！我们国家也能拍这样的片，好多引人思考，好几处都想流泪,,
1,非常好看！还想二刷,,
1,从1到2的进步确实相当大，科技冰冷的机械感与人类情感的浪漫感融合得绝美，很牛<span class="url-icon"><img alt=[抱一抱] src="https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[抱一抱] src="https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[抱一抱] src="https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png" style="width:1em; height:1em;" /></span>,,
1,确实拍的比流浪地球第一部还要好。,,
0,别硬吹了 吴京还是喊式演技<span class="url-icon"><img alt=[doge] src="https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png" style="width:1em; height:1em;" /></span>,,
0,默默的说差点睡着,,
1,刘德华戏份绝对是当之无愧的主演啊，怎么弄个特别演出？,,
1,今年最值得去流浪地球,,
0,烂片：没事，下次我直接把门炸了<span class="url-icon"><img alt=[笑cry] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png" style="width:1em; height:1em;" /></span>,,
1,好多人说看不懂，是因为有一条隐藏了主线。数字生命计划因为moss的意外诞生成功了。并且那一批研究员都被转换成了数字生命，虽然他们自己并不知道。经过moss计算延续文明的最佳方式是全员转换，但这这研究院也分俩派，大部分支持全员转换的数字派，少部分以刘德华为首的人类派。,,
1,超好看，已经开始期待第三部了,,
1,刚刚从流浪地球2的影房出来，心情非常激动，比流浪1好很多，尽管看1的时候心情也非常激动。这种科幻电影体现了一个国家的电影工业化程度以及科技发展水平，希望中国以后这种高品质的科幻系列的电影越来越多。,,
1,Imax非常可<span class="url-icon"><img alt=[哈哈] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[哈哈] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png" style="width:1em; height:1em;" /></span>,,
1,我觉得不如电视剧三体 三体才是牛逼,,
1,可以拍上海堡垒2了,,
1,那个小女孩一直，爸爸，爸爸，听得好烦<span class="url-icon"><img alt=[笑cry] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png" style="width:1em; height:1em;" /></span>,,
1,为什么全是满江红的宣传，几乎看不到流浪地球2的宣传,,
1,看之前满满期待 看完只想说真牛 强推<span class="url-icon"><img alt=[赞] src="https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[赞] src="https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png" style="width:1em; height:1em;" /></span><span class="url-icon"><img alt=[赞] src="https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png" style="width:1em; height:1em;" /></span>,,
1,期待一波[苍雷引],,
1,狠狠期待了,,
1,我怎么记得上次是imax3d 这次变imax2d了,,
1,真的好好看！看泪目好几次<span class="url-icon"><img alt="[苦涩]" src="https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png" style="width:1em; height:1em;" /></span>,,
1,<a  href="https://weibo.com/p/100120188865?luicode=20000061&lfid=4860090991515802" data-hide=""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_movie_default.png'></span><span class="surl-text">流浪地球2（2023）</span></a> 流浪地球2我是真的觉得好看，准备在去支持一遍，争取能看到球3上映,,
1,小破球给我冲啊<span class="url-icon"><img alt=[泪] src="https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png" style="width:1em; height:1em;" /></span>,,
1,昨天看的满江红，今天看的球二，不是谁的粉，但真的小破球真的太恢宏了，从看大刘，所以伏笔大部分都直接能看懂，很激动，很爽，并且特效完全服务剧情不浮夸，给小破球点赞！再说满江红，这俩不是一个赛道的，都很棒，我觉得没啥可比性，都值得一看,,
